Gene ID	Gene Name	pValue	CEU	FIN	GBR	TSI	YRI	Variance
ENSG00000133059	DSTYK	2e-12	0.664132714154764	0.638622633880758	0.560194595572214	0.646707734203303	0.700190311097358	0.00265041456920385
ENSG00000099625	CBARP	2e-08	0.289313730632643	0.287802310982736	0.217731043966585	0.192033636932655	0.182803792940403	0.00265029593357261
ENSG00000170606	HSPA4	5e-10	5.84286834817356	5.90587782263545	5.87795304871062	5.94188376382572	5.81082433064156	0.00264566824856803
ENSG00000004399	PLXND1	4e-11	0.281037640533684	0.230517609516897	0.297735496938796	0.197331158782964	0.179266048141196	0.00264420105671464
ENSG00000230240	RPL34P19	1e-18	0.350497247084133	0.321928094887362	0.333423733725192	0.37851162325373	0.450661409009565	0.00264073296772269
ENSG00000172238	ATOH1	2e-06	0.172060745786303	0.180572245641821	0.137503523749935	0.137503523749935	0.263034405833794	0.00263814489148998
ENSG00000164161	HHIP	2e-10	0.159198594849254	0.263034405833794	0.222392421336448	0.137503523749935	0.222392421336448	0.00263566325982162
ENSG00000172977	KAT5	1e-16	2.64955229516415	2.68988765535983	2.74003189721399	2.73230421679634	2.78400983272438	0.00262900250658793
ENSG00000236053	LINC01067	1e-08	0.263034405833794	0.180572245641821	0.180572245641821	0.137503523749935	0.137503523749935	0.00262678398310795
ENSG00000159210	SNF8	3e-14	3.56902095685213	3.56457071188998	3.60275808368521	3.67637418863762	3.54802092233302	0.00261229766279785
ENSG00000117560	FASLG	5e-08	0.137503523749935	0.246914740470517	0.137503523749935	0.228268987673117	0.169925001442312	0.00260998883723826
ENSG00000141542	RAB40B	5e-09	0.832055362685928	0.742119706130209	0.872514435475204	0.819272617518319	0.773142911870736	0.00260572857115717
ENSG00000278318	ZNF229	8e-06	0.444872728819607	0.379704426166563	0.497695664503506	0.440395996117888	0.375144772155331	0.00260525420771966
ENSG00000156515	HK1	2e-20	5.32192809488736	5.34378181971816	5.28067206694985	5.32927794475014	5.42022046184577	0.00260189757048917
ENSG00000184517	ZFP1	6e-38	2.53112434909361	2.54908546439256	2.63276322152286	2.54564957669633	2.63540223926831	0.00259267863118113
ENSG00000197959	DNM3	2e-10	0.231150344814008	0.205318907977506	0.286074647231862	0.178145508247281	0.154405583660355	0.00258921441103531
ENSG00000006025	OSBPL7	5e-08	1.78682610869293	1.74755700543392	1.88003937595909	1.77825380265684	1.77219408247719	0.00258234220897108
ENSG00000184661	CDCA2	5e-19	3.99304723935823	4.00946032924907	3.9551861526493	4.05982415992806	4.08077262370553	0.00257926545136849
ENSG00000112996	MRPS30	1e-09	3.38853776371125	3.49488715641931	3.48158476087585	3.49838814285415	3.41453084605471	0.00255838288760784
ENSG00000109323	MANBA	1e-17	2.49502037540836	2.50428585442156	2.47883414985981	2.40042040320666	2.40384981864639	0.00254577065725371
ENSG00000137440	FGFBP1	7e-07	0.207324973247506	0.216491819896764	0.137503523749935	0.169925001442312	0.271027196587325	0.00254494505718562
ENSG00000136527	TRA2B	3e-06	4.65270710735699	4.73049695199727	4.7514728377507	4.77881901129909	4.68917349570929	0.00250939580772552
ENSG00000184056	VPS33B	6e-07	1.71137388026347	1.63471553591826	1.65486451395131	1.66541233314117	1.57411511848416	0.00250049148843095
ENSG00000106636	YKT6	4e-09	4.79198576265984	4.87308788751778	4.83558010452255	4.89807308993145	4.91658399181236	0.00249949613489942
ENSG00000128683	GAD1	9e-09	0.361852142051709	0.30477651150265	0.283792966000591	0.247493554938016	0.2376031906782	0.00248247070753154
ENSG00000235904	RBMS3-AS3	3e-06	0.340452712505809	0.347019075850192	0.319706854970684	0.285754482333877	0.225559700415131	0.00247786790708176
ENSG00000163581	SLC2A2	4e-27	0.257797757467647	0.137503523749935	0.137503523749935	0.189033824390017	0.192645077942396	0.00246598611954709
ENSG00000125970	RALY	2e-17	4.93151682162015	4.84535799043434	4.86009638412958	4.90844104717192	4.96513573664447	0.00246575532577575
ENSG00000114316	USP4	2e-06	4.43471986514054	4.324962154977	4.39669586328933	4.3157095721522	4.36897233344554	0.00246556468120114
ENSG00000149716	LTO1	7e-12	1.52562836133875	1.50695998871988	1.63523570720238	1.55359832981182	1.56866068839206	0.00243784595131798
ENSG00000144455	SUMF1	9e-09	1.30341947731454	1.24904606755469	1.30152538229982	1.1867186480122	1.28847469917355	0.00243505442242305
ENSG00000248278	SUMO2P17	4e-08	0.495445582995233	0.509810985797201	0.47496825912261	0.464911370052446	0.3831282513241	0.00243379598066349
ENSG00000254087	LYN	2e-06	5.7195204597068	5.81330865230416	5.82126512474083	5.72469720848805	5.79777080299576	0.00243359654471184
ENSG00000164941	INTS8	1e-07	3.30116953472056	3.36972360598374	3.40251318988465	3.37223317673543	3.28913815976969	0.00242080098610445
ENSG00000197912	SPG7	2e-09	1.78222420673392	1.71091516179965	1.79855797382045	1.76918021903138	1.68413790581199	0.00240615700944859
ENSG00000124196	GTSF1L	8e-09	0.376691187629361	0.349732500158784	0.37851162325373	0.35135420882058	0.469234793667656	0.00239560417206207
ENSG00000153214	TMEM87B	3e-09	3.54069223379364	3.61501973457734	3.66094414806802	3.57718515012944	3.64320764175711	0.00239252152552566
ENSG00000125912	NCLN	3e-08	4.13515958328164	4.16654632298734	4.20613109578799	4.26497221007529	4.18960248621878	0.0023519846930417
ENSG00000131778	CHD1L	3e-08	4.77934054588801	4.74812221407617	4.791924881488	4.79623154358589	4.67908467808571	0.00234718520741726
ENSG00000177058	SLC38A9	2e-08	1.50901364748786	1.46906338096135	1.52222674537319	1.56936564567014	1.59035575949137	0.00234662323479841
ENSG00000113163	CERT1	2e-11	2.47804729680464	2.54388655771824	2.57726810893116	2.4748616592069	2.47263380061828	0.00233075674049572
ENSG00000132823	OSER1	4e-11	4.72282629293117	4.81006420931559	4.80351285576321	4.78502173551071	4.70479737637808	0.00232939287137421
ENSG00000233859	ADH5P4	2e-06	0.964693131264047	0.895797627356653	1.02962204963038	0.959810909884301	0.9421190839195	0.00232457486098853
ENSG00000236848	RPL23AP95	1e-12	0.669998604576955	0.748721435915894	0.802456122644765	0.717936365990577	0.728901849452766	0.00232059573929618
ENSG00000196411	EPHB4	3e-08	0.357395606434735	0.361524269233157	0.38557789880518	0.331409147898248	0.260267971542417	0.00231782974080739
ENSG00000178966	RMI1	2e-09	3.2098817828677	3.20163386116965	3.25276607037997	3.29056392397803	3.31053619668207	0.00230478718593336
ENSG00000156162	DPY19L4	2e-08	1.70652448060207	1.6875322343617	1.79855797382045	1.70876870233555	1.67857838047009	0.00229217179287641
ENSG00000068400	GRIPAP1	5e-12	3.6317567122001	3.64689024986436	3.7514728377507	3.67879888675608	3.64968003951692	0.00227749162208578
ENSG00000169554	ZEB2	5e-10	0.270820150800389	0.212742251302728	0.249906971848181	0.150824902247769	0.189767273841955	0.00227361021284453
ENSG00000131470	PSMC3IP	2e-12	2.05062607306997	2.1201423630885	2.12489124782781	2.17508670655809	2.07885542071124	0.00226402811719467
ENSG00000182141	ZNF708	2e-13	2.09953567355091	2.10256973364055	2.21028273905845	2.11547721741994	2.10169539706935	0.00226358053747304
ENSG00000107864	CPEB3	2e-19	0.731565210078771	0.823320306017857	0.789707056238179	0.761880038795116	0.850696056155905	0.00224735469380585
ENSG00000127415	IDUA	3e-08	0.524955191356879	0.577858114021206	0.5423897846929	0.555710621610666	0.453457717592664	0.0022463227794
ENSG00000137710	RDX	3e-10	3.84203945125855	3.88855100490558	3.9342554947797	3.84346521546688	3.81428541596622	0.00222818022077626
ENSG00000267652	NPM1P1	2e-09	0.578076115135916	0.553851968181126	0.641546029087524	0.630662544726212	0.533888316126887	0.00221978392672839
ENSG00000108785	HSD17B1P1	3e-16	0.599771186235235	0.528600058102044	0.569753225393067	0.541695046816987	0.475213014308243	0.00218570977562141
ENSG00000244585	RPL12P33	9e-20	0.578267848147148	0.504042505337589	0.454504937557371	0.48910248531364	0.479690457621097	0.00218423537249005
ENSG00000160299	PCNT	2e-09	2.96388057419335	3.0018970351726	3.02472708590238	3.05516579281682	3.08459940324604	0.0021814788123697
ENSG00000158941	CCAR2	2e-08	4.00987474793512	4.02073144158409	4.09286957477728	4.09746580943562	4.10828950929114	0.00217491046549368
ENSG00000143420	ENSA	4e-07	5.14505033280328	5.08701611728303	5.02047761290102	5.05703094503638	5.05808295846697	0.00215560475867174
ENSG00000125450	NUP85	8e-09	3.87806776044276	3.83847413243644	3.91199748604161	3.96466692688772	3.90256142494549	0.00214879627325545
ENSG00000203896	LIME1	4e-15	0.570089224239626	0.555710621610666	0.640339257757529	0.633801638185121	0.660745087382773	0.00214485541842977
ENSG00000133466	C1QTNF6	7e-09	0.74770609294969	0.782408564927373	0.843727311722566	0.743466323083643	0.72785928324131	0.00214047820602748
ENSG00000107651	SEC23IP	1e-09	3.71982130321553	3.84165537968112	3.8073549220576	3.81839319351005	3.80039097430784	0.00213141939112744
ENSG00000013573	DDX11	3e-08	1.81368254202962	1.9018196060611	1.90893552159354	1.93657461985837	1.88621034276884	0.0021261563547865
ENSG00000213133	PPP1R14BP5	6e-11	0.286881147788162	0.321928094887362	0.254421275529086	0.35453276031929	0.245756414401958	0.0020950979297173
ENSG00000223768	LINC00205	2e-06	0.884522782580064	0.825892719848086	0.901560182970358	0.828037498917864	0.929408032169946	0.00209178439470042
ENSG00000204531	POU5F1	2e-32	0.351429521779508	0.42336585903799	0.374848409163145	0.37609707032043	0.297566811793222	0.00208938239752481
ENSG00000233428	PPIAP65	6e-19	0.341036917835067	0.307428525192247	0.255500733148386	0.245756414401958	0.341036917835067	0.00208217855731105
ENSG00000144827	ABHD10	4e-08	3.9870609442925	3.92999027875226	3.87481788983634	3.89963304147023	3.96305842161186	0.00207796709484048
ENSG00000159733	ZFYVE28	8e-06	0.407555917909392	0.346277956303111	0.294061301454418	0.371334021180683	0.312041746570249	0.0020703723104328
ENSG00000182481	KPNA2	3e-09	6.28560545828512	6.29703691934565	6.24246466895217	6.35887566488346	6.33704554066126	0.00206914387944362
ENSG00000221676	RNU6ATAC	2e-08	0.839063781784943	0.925999418556223	0.888869187970478	0.905140813658559	0.818002166257113	0.00206026677908989
ENSG00000143226	FCGR2A	2e-06	0.334293089003616	0.276479936898745	0.320065350870173	0.326672691734112	0.226184000498822	0.00205972293474841
ENSG00000106245	BUD31	2e-08	4.42515825199602	4.48745926945176	4.41479766966465	4.46576386746101	4.37132391512494	0.00205899773002602
ENSG00000176124	DLEU1	2e-10	0.528928465806828	0.53133220692879	0.623328940518206	0.590124205836935	0.520881283848963	0.00205743411300364
ENSG00000204310	AGPAT1	6e-27	3.51457317282976	3.46769134563123	3.49253506043639	3.49976017818427	3.58766165032211	0.00205556839499337
ENSG00000255258	LINC02743	5e-08	0.238786859587116	0.137503523749935	0.137503523749935	0.137503523749935	0.137503523749935	0.00205166282366146
ENSG00000124614	RPS10	6e-07	1.47462858657718	1.39361851564394	1.47331714489225	1.45971364288624	1.38162557879224	0.00204953893362312
ENSG00000284770	TBCE	2e-11	0.643983014533357	0.669504241946519	0.715005400005735	0.709717531729103	0.761715564672923	0.00204907404815896
ENSG00000262246	CORO7	2e-10	1.90541014905389	1.89366876494023	1.91627334773606	1.91616840919653	1.80920631152039	0.00203410732460489
ENSG00000166965	RCCD1	4e-06	2.79141337818858	2.673318375142	2.70515441201314	2.71822903158462	2.69419157047591	0.00202650935851359
ENSG00000126581	BECN1	3e-06	3.35793863065306	3.41171167357207	3.44541114832236	3.42084312096005	3.33804776025064	0.00202632849978556
ENSG00000106460	TMEM106B	2e-13	1.61270245824555	1.61005348168399	1.55393560510053	1.50359494986917	1.57139048114763	0.00202421194741911
ENSG00000103150	MLYCD	5e-08	0.89649542424614	0.827605117723772	0.836010053874823	0.83761776077495	0.928556633478439	0.00200491459735449
ENSG00000149932	TMEM219	2e-16	4.46876948321663	4.37339178757061	4.46708519118073	4.48874718546185	4.4475940544528	0.00200406368744622
ENSG00000101417	PXMP4	2e-16	1.53112434909361	1.43576894086293	1.54344323128289	1.46646573808585	1.50154649253352	0.00200371286518446
ENSG00000119139	TJP2	2e-08	0.289054290795014	0.344828496997441	0.38573112976681	0.331409147898248	0.274305518168814	0.00199612987441357
ENSG00000171861	MRM3	4e-06	3.54069223379364	3.46769134563123	3.48021011089963	3.57718515012944	3.5200337199114	0.00199437124488576
ENSG00000106344	RBM28	2e-10	2.09211820198843	2.15806484623225	2.1801207685482	2.20903403848143	2.13529136634095	0.00197566171901015
ENSG00000135828	RNASEL	1e-20	2	2.02260142893713	2.02661173024732	1.95269428522164	2.07501335441685	0.00197512022750075
ENSG00000225767	FAF1-AS1	4e-09	0.36197625552743	0.36197625552743	0.368967850582859	0.273018494406416	0.296981737757132	0.0019667911216435
ENSG00000131323	TRAF3	2e-08	4.40883128201254	4.42166623774475	4.30959729297664	4.36246234723808	4.36504449262866	0.00196129130719886
ENSG00000196417	ZNF765	3e-22	1.2057637162061	1.24520740886192	1.30649805431776	1.20567502639151	1.20515348975329	0.00195317683274547
ENSG00000263412	NFE2L1-DT	3e-10	0.574354401155175	0.494170460242218	0.487617708443052	0.466465738085847	0.469125014841141	0.00194500637233171
ENSG00000198860	TSEN15	7e-09	2.35018635492888	2.42449782852791	2.41119543298445	2.46084118889197	2.36975661997798	0.00194222293738291
ENSG00000112715	VEGFA	2e-15	3.18743365129705	3.2407160264102	3.13715466749364	3.14909149802515	3.21740500737653	0.00193240720089736
ENSG00000219797	PPIAP9	4e-11	0.460402803487765	0.340393288540033	0.409617223494591	0.422233000683048	0.423211430724544	0.00192575224130803
ENSG00000196378	ZNF34	2e-08	1.66213036124362	1.6828098241193	1.70750599369254	1.61565929794407	1.60428459812278	0.00192487205672506
ENSG00000251619	LINC02508	3e-06	0.371558862611963	0.282933963271499	0.333423733725192	0.398549376490275	0.333423733725192	0.0019219746519378
ENSG00000076258	FMO4	4e-06	1.49782990899518	1.47944842515131	1.4760782845693	1.5677966460148	1.55713881849684	0.00190865618093238
ENSG00000151835	SACS	2e-08	2.98405845613098	3.09370249588633	3.04532399050949	3.0249906788777	3.07885542071124	0.00190793162578186
ENSG00000214073	RPL21P17	7e-23	0.395484701857443	0.338801913451758	0.303906687249322	0.294061301454418	0.373678469517786	0.0019050694594307
ENSG00000185000	DGAT1	4e-22	2.45220729186938	2.40168794561982	2.44822616392942	2.4748616592069	2.52144604997122	0.00189890940865183
ENSG00000134962	KLB	2e-14	0.15410003428063	0.245476034449489	0.144771524213974	0.151740761406708	0.145050332803283	0.0018815244476867
ENSG00000279141	LINC01451	2e-07	0.249307422722282	0.15994091286969	0.146220740851044	0.147557188413858	0.160134498249503	0.00188066811949769
ENSG00000113851	CRBN	9e-09	2.21330454850849	2.25351163171529	2.30649805431776	2.24547603444949	2.19315155329985	0.001878361259394
ENSG00000203867	RBM20	5e-14	0.247391428081293	0.234705682775299	0.254997086768375	0.180013819065896	0.158064846232251	0.00187573102783406
ENSG00000170917	NUDT6	2e-08	0.616326671630491	0.553231142650113	0.598202999961483	0.607537136922625	0.514086789151199	0.00186196413245691
ENSG00000128563	PRKRIP1	2e-06	3.3548427173601	3.27092231526411	3.24631104824267	3.25688079772174	3.29410441266304	0.00186146237805735
ENSG00000170638	TRABD	8e-10	4.58364074612491	4.59630747431517	4.51418942630777	4.63264347757495	4.57683461983776	0.00184724025054365
ENSG00000087494	PTHLH	7e-21	0.190183840426112	0.240823126743635	0.137503523749935	0.173482820855502	0.137503523749935	0.00184336550333655
ENSG00000137767	SQOR	5e-10	3.65711228647699	3.6768849901622	3.69096385457804	3.73347097386834	3.61702370995345	0.00183960789379621
ENSG00000178177	LCORL	1e-15	1.21467138427239	1.2812687545558	1.31021634256387	1.30821178979745	1.23713743672351	0.00183630756753713
ENSG00000244544	RN7SL446P	7e-07	0.37851162325373	0.405992359675837	0.359895945086383	0.302562770020431	0.405992359675837	0.00182786827007029
ENSG00000138190	EXOC6	2e-14	1.52727935717893	1.53709984879188	1.57314759191119	1.60396926183578	1.62755437744562	0.00182780347225006
ENSG00000223529	EEF1A1P8	3e-11	0.439159223611036	0.337581359198848	0.375835008309921	0.337943375437849	0.349449157651267	0.00182446259925898
ENSG00000175806	MSRA	4e-17	1.52452664685918	1.4176926506228	1.4244075444113	1.44782089806855	1.4431298063082	0.00182335597600231
ENSG00000249550	LINC01234	4e-08	0.239465934695389	0.142957953842043	0.137503523749935	0.145197915539936	0.154885601978171	0.00181913221677104
ENSG00000074211	PPP2R2C	7e-70	0.222392421336448	0.144771524213974	0.146220740851044	0.137503523749935	0.218046951060484	0.00180992934462769
ENSG00000047188	YTHDC2	5e-08	2.63686360263319	2.69223923703923	2.75375017846177	2.67272948343797	2.68161350439645	0.00180709793993647
ENSG00000145996	CDKAL1	5e-183	2.96996362624519	3.0703893278914	3.07111999138683	3.02308361311304	3.0141145294729	0.00180658726321838
ENSG00000112782	CLIC5	5e-21	0.181606806489948	0.247204176732073	0.148765837313013	0.14012422390907	0.192033636932655	0.00180262231211714
ENSG00000258331	LINC02461	9e-06	0.222392421336448	0.222392421336448	0.137503523749935	0.137503523749935	0.180572245641821	0.00180160917674371
ENSG00000184719	RNLS	7e-12	1.6404277001883	1.57989151117373	1.64016800274461	1.60039254129076	1.54051772404635	0.00179753084035351
ENSG00000111271	ACAD10	9e-09	2.23703919730085	2.19501598240514	2.2591923395394	2.18194037759915	2.28248978376033	0.00179602049165219
ENSG00000234685	NUS1P2	4e-08	0.395815519341325	0.280736407567253	0.344422732674449	0.314986485468515	0.328325866085513	0.00178849598721287
ENSG00000167118	URM1	2e-10	4.07998287612951	4.06313958881201	4.13628215761468	4.11278979961542	4.02809230702935	0.00178480607410941
ENSG00000085978	ATG16L1	2e-15	2.31557259984754	2.30666133823405	2.36129052715814	2.37672056772774	2.40690961839544	0.00177119962034019
ENSG00000145934	TENM2	2e-08	0.335740851333731	0.269698136114805	0.28203536776385	0.217417605921155	0.276331228447251	0.00176920396007364
ENSG00000182759	MAFA	3e-10	0.260806304941677	0.186500557644495	0.17730453180791	0.180572245641821	0.147557188413858	0.00176893155209158
ENSG00000060303	RPS17P5	6e-11	0.307428525192247	0.32716474325351	0.250961573533219	0.341036917835067	0.252980741169871	0.00175231407900628
